Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
11/2019;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Eldorado;MG;191;122.738
11/2019;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Parque Industrial;MG;387;248.302
11/2019;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;87;53.111
11/2019;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Parque Industrial;MG;198;120.966
11/2019;MRS;Contêiner Vazio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;37;6.072
11/2019;MRS;Contêiner Vazio de 20 Pés;Eldorado;MG;Arará;RJ;14;8.159
11/2019;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;378;91.702
11/2019;MRS;Contêiner Vazio de 20 Pés;Itatiaia;RJ;Arará;RJ;5;1.014
11/2019;MRS;Contêiner Vazio de 20 Pés;Parque Industrial;MG;Arará;RJ;2;1.163
11/2019;MRS;Contêiner Vazio de 20 Pés;Parque Industrial;MG;Ouro Branco;MG;48;7.714
11/2019;MRS;Contêiner Vazio de 20 Pés;Prudente de Morais;MG;Arará;RJ;62;42.615
11/2019;MRS;Contêiner Vazio de 40 Pés;Arará;RJ;Eldorado;MG;7;4.498
11/2019;MRS;Contêiner Vazio de 40 Pés;Arará;RJ;Parque Industrial;MG;31;19.889
11/2019;MRS;Contêiner Vazio de 40 Pés;Arará;RJ;Suzano Novo;SP;214;99.774
11/2019;MRS;Contêiner Vazio de 40 Pés;Barnabé;SP;Suzano Novo;SP;337;18.862
11/2019;MRS;Contêiner Vazio de 40 Pés;Brisamar;RJ;Eldorado;MG;136;83.224
11/2019;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;173;32.743
11/2019;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;218;35.778
11/2019;MRS;Contêiner Vazio de 40 Pés;Eldorado;MG;Arará;RJ;24;13.987
11/2019;MRS;Contêiner Vazio de 40 Pés;Eldorado;MG;Brisamar;RJ;17;9.386
11/2019;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;58;14.070
11/2019;MRS;Contêiner Vazio de 40 Pés;Itatiaia;RJ;Arará;RJ;622;126.222
11/2019;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Barnabé;SP;75;9.667
11/2019;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;330;45.230
11/2019;MRS;Contêiner Vazio de 40 Pés;MultiTerminais;RJ;Arará;RJ;214;42.562
11/2019;MRS;Contêiner Vazio de 40 Pés;Parque Industrial;MG;Arará;RJ;41;23.853
11/2019;MRS;Contêiner Vazio de 40 Pés;Parque Industrial;MG;Brisamar;RJ;48;26.453
11/2019;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;69.466;8.266.176
11/2019;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;14.409;8.671.667
11/2019;MRS;Coque;Sarzedo Novo;MG;Ouro Branco;MG;14.073;1.823.748
11/2019;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;2.461;324.684
11/2019;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;19.321;9.306.652
11/2019;MRS;Ferro Gusa;Parque Industrial;MG;Arará;RJ;2.550;1.483.591
11/2019;MRS;Ferro Gusa;Prudente de Morais;MG;Arará;RJ;48.925;33.628.444
11/2019;MRS;Ferro Gusa;Prudente de Morais;MG;Itaguai;RJ;1.500;997.020
11/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;76.670;42.220.548
11/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;6.508;3.436.302
11/2019;MRS;Grãos - Milho;Pederneiras;SP;Conceiçãozinha;SP;56.646;29.893.736
11/2019;MRS;Grãos - Milho;Pederneiras;SP;Santos;SP;36.370;18.951.170
11/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;283.035;144.836.650
11/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;225.484;120.373.956
11/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Siderúrgica do Atlântico;RJ;37.983;19.854.739
11/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.276.339;563.007.172
11/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Porto Sudeste;RJ;19.316;8.481.868
11/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;420.276;135.377.203
11/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Baia Sepetiba;RJ;72.323;30.634.937
11/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Brisamar;RJ;14.650;6.132.270
11/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Dias Tavares;MG;13.687;7.203.481
11/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Guaiba;RJ;14.360;6.400.323
11/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Porto Sudeste;RJ;1.022;430.859
11/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;100.475;30.603.579
11/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Baia Sepetiba;RJ;199.950;91.180.998
11/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Brisamar;RJ;256.574;115.719.748
11/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Guaiba;RJ;101.960;48.751.052
11/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Siderúrgica do Atlântico;RJ;14.812;6.917.485
11/2019;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;15.028;8.280.232
11/2019;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;195.320;111.939.259
11/2019;MRS;Minério de Ferro;Olhos D Água;MG;Ouro Branco;MG;41.271;6.420.405
11/2019;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;210.593;118.350.528
11/2019;MRS;Minério de Ferro;Ouro Branco;MG;Baia Sepetiba;RJ;58.724;27.341.542
11/2019;MRS;Minério de Ferro;Ouro Branco;MG;Guaiba;RJ;74.760;36.461.498
11/2019;MRS;Minério de Ferro;Ouro Branco;MG;Siderúrgica do Atlântico;RJ;208.567;99.401.780
11/2019;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;647.169;293.435.484
11/2019;MRS;Minério de Ferro;Pires;MG;Porto Sudeste;RJ;775;349.845
11/2019;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;488.071;268.697.239
11/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;112.706;59.172.002
11/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Brisamar;RJ;14.602;7.593.215
11/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Porto Sudeste;RJ;668.868;349.825.988
11/2019;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Dr. Joaquim Murtinho;MG;Ouro Branco;MG;10.450;100.058
11/2019;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Porto Sudeste;RJ;Siderúrgica do Atlântico;RJ;16.014;304.266
11/2019;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;1.806;261.951
11/2019;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;90;10.259
11/2019;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;270;83.549
11/2019;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;90;26.005
11/2019;MRS;Outras - Carga Geral Não Conteinerizada;Terminal Paraibuna de Metais;MG;São Bento;SP;50;40.547
11/2019;MRS;Outros Graneis Minerais;Arará;RJ;Prudente de Morais;MG;15.834;11.830.483
11/2019;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;13.239;3.896.052
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Boa Vista Velha;SP;5.891;4.660.605
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;São Caetano do Sul;SP;149;102.082
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Usiminas;SP;4.488;2.416.334
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Utinga;SP;510;351.249
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Paulínia;SP;585;91.943
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Arará;RJ;648;318.337
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;288;154.573
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Itaguai;RJ;2.881;1.350.019
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Parque Industrial;MG;5.763;926.194
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Paulínia;SP;8.496;6.700.472
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Roseira;SP;936;455.787
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Bento;SP;25.575;15.660.799
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;4.897;3.292.414
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Parque Industrial;MG;Boa Vista Velha;SP;4.638;4.029.924
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Ipiranga;SP;1.100;57.918
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;São Caetano do Sul;SP;1.081;52.388
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;18.641;836.216
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;317;109.284
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Manoel Feio;SP;585;181.024
11/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Paulínia;SP;1.332;620.676
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Floriano;RJ;Brisamar;RJ;301;42.598
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Floriano;RJ;Ouro Branco;MG;361;164.547
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Itaguai;RJ;Floriano;RJ;2.377;355.416
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;10.327;3.658.422
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Cruzeiro;SP;1.446;641.580
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;2.370;1.613.803
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;5.713;3.688.478
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Usiminas;SP;653;351.574
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Cruzeiro;SP;3.007;1.103.929
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Ipiranga;SP;263;13.847
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Usiminas;SP;1.960;326.332
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Utinga;SP;852;38.219
11/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;7.875;897.718
11/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;338;118.007
11/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;São Bento;SP;1.774;729.018
11/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Brisamar;RJ;5.472;2.520.369
11/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;5.187;2.783.925
11/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;4.033;1.889.839
11/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;São Bento;SP;432;264.534
11/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Dias Tavares;MG;2.160;503.953
11/2019;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;São Bento;SP;2.376;957.399
11/2019;MRS;Prd. Siderúrgicos - Outros;Floriano;RJ;Volta Redonda;RJ;60;1.651
11/2019;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Caçapava;SP;148;49.625
11/2019;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Parque Industrial;MG;435;269.240
11/2019;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;São Bento;SP;288;118.352
11/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;288;146.800
11/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Floriano;RJ;3.999;1.454.484
11/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;19.353;12.494.858
11/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;30.466;21.551.282
11/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;São Caetano do Sul;SP;75;53.124
11/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;7.492;5.159.919
11/2019;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;554;12.770
11/2019;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;379;14.967
11/2019;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Volta Redonda;RJ;1.059;327.701
11/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Brisamar;RJ;8.510;3.919.654
11/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;6.816;3.658.228
11/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;3.024;485.999
11/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Caetano do Sul;SP;1.081;726.791
11/2019;MRS;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Caçapava;SP;1.296;812.918
11/2019;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;665;41.069
11/2019;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Brisamar;RJ;757;305.030
11/2019;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Lafaiete Bandeira;MG;7.497;5.472.967
11/2019;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Floriano;RJ;3.310;52.718
11/2019;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Pinheirinho;SP;648;188.419
11/2019;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Piaçaguera;SP;1.770;887.122
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;4.652;672.972
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;2.361;269.144
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Cruzeiro;SP;4.301;462.391
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;2.438;1.391.727
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Floriano;RJ;697;19.186
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;59.564;18.431.722
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;6.263;2.082.416
11/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;3.680;1.063.336
11/2019;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Itaguai;RJ;1.165;390.636
11/2019;MRS;Prd. Siderúrgicos - Placa;Cel. João Carlos Guedes;MG;Barreiro;MG;23.436;3.008.479
11/2019;MRS;Prd. Siderúrgicos - Placa;Dias Tavares;MG;Parque Industrial;MG;3.507;1.220.912
11/2019;MRS;Prd. Siderúrgicos - Placa;Eldorado;MG;Itaguai;RJ;10.512;5.888.128
11/2019;MRS;Prd. Siderúrgicos - Placa;Itaguai;RJ;São Bento;SP;72;29.588
11/2019;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;610;393.833
11/2019;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;São Caetano do Sul;SP;146;100.027
11/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;10.566;5.670.897
11/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;5.617;2.632.092
11/2019;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Brisamar;RJ;3.430;1.890.389
11/2019;MRS;Prd. Siderúrgicos - Placa;Pedrasil;SP;Arará;RJ;720;224.810
11/2019;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Eldorado;MG;374;234.851
11/2019;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Volta Redonda;RJ;35.675;4.637.607
11/2019;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Brisamar;RJ;29.876;3.405.744
11/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;13.972;6.276.948
11/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;2.588;332.221
11/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Brisamar;RJ;300;125.575
11/2019;MRS;Prd. Siderúrgicos - Tubos;Curuputuba;SP;Arará;RJ;1.330;423.208
11/2019;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;10.154;8.328.960
11/2019;MRS;Prd. Siderúrgicos - Vergalhões;Itaguai;RJ;Caçapava;SP;144;48.284
11/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Eldorado;MG;2.567;1.465.366
11/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Manoel Feio;SP;6.756;2.090.603
11/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;3.990;1.152.910
11/2019;MRS;Sal;Santos;SP;Solvay;SP;16.886;655.835
11/2019;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;64.047;60.312.031
11/2019;RMN;Álcool;Rondonópolis;MT;Replan;SP;378;525.285
11/2019;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;6.412;6.746.546
11/2019;RMN;Celulose;Aparecida do Taboado;MS;Cubatão;SP;12.144;11.113.387
11/2019;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;130.592;121.108.670
11/2019;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Boa Vista Nova;SP;58;79.469
11/2019;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;4.261;6.937.261
11/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Nova;SP;288;394.606
11/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;23.704;32.447.527
11/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;66.735;108.654.009
11/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Tutóia;SP;5.632;6.568.128
11/2019;RMN;Contêiner Vazio de 40 Pés;Rondonópolis;MT;Boa Vista Nova;SP;3;4.110
11/2019;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;137.376;193.783.286
11/2019;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;213.031;298.697.222
11/2019;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;68.398;112.195.359
11/2019;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;52.219;73.627.339
11/2019;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;11.255;15.754.837
11/2019;RMN;Grãos - Milho;Chapadao do Sul;MS;Santos;SP;106.903;127.376.663
11/2019;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;513.398;845.563.389
11/2019;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;721.977;1.184.281.184
11/2019;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;14.454;20.118.154
11/2019;RMN;Soja;Chapadao do Sul;MS;Santos;SP;18.186;21.665.102
11/2019;RMN;Soja;Itiquira;MT;Conceiçãozinha;SP;98.524;150.055.396
11/2019;RMN;Soja;Itiquira;MT;Santos;SP;49.237;74.661.548
11/2019;RMN;Soja;Rondonópolis;MT;Santos;SP;113.867;186.779.561
11/2019;RMO;Celulose;Jupia;MS;Cubatão;SP;14.608;12.927.831
11/2019;RMO;Celulose;Jupia;MS;Santos;SP;40.044;35.928.717
11/2019;RMO;Manganês;Urucum;MS;Ladário;MS;39.680;1.077.629
11/2019;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;182.873;8.499.022
11/2019;RMO;Minério de Ferro;Urucum;MS;Ladário;MS;3.906;106.079
11/2019;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Ladário;MS;4.970;6.464.488
11/2019;RMP;Açúcar;Fernandopolis;SP;Santos;SP;48.859;39.589.982
11/2019;RMP;Açúcar;Pradopolis;SP;Santos;SP;6.399;3.452.048
11/2019;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;25.635;17.233.568
11/2019;RMP;Açúcar;Votuporanga;SP;Santos;SP;14.843;11.496.497
11/2019;RMP;Adubo Orgânico a Granel;Conceiçãozinha;SP;Rondonópolis;MT;48.945;80.612.117
11/2019;RMP;Adubo Orgânico a Granel;Cubatão;SP;Rondonópolis;MT;23.766;38.693.019
11/2019;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;4.162;1.747.598
11/2019;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Rondonópolis;MT;49.058;80.798.228
11/2019;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Conceiçãozinha;SP;266;127.886
11/2019;RMP;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Cubatão;SP;1.229;317.976
11/2019;RMP;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;10.199;13.961.032
11/2019;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;3.888;6.329.986
11/2019;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Conceiçãozinha;SP;9.389;4.514.024
11/2019;RMP;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Rondonópolis;MT;39;53.385
11/2019;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Tutóia;SP;130;62.501
11/2019;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;401;654.199
11/2019;RMP;Contêiner Vazio de 40 Pés;Boa Vista Nova;SP;Cubatão;SP;18;4.657
11/2019;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;1.140;1.560.503
11/2019;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Tutóia;SP;1.116;536.548
11/2019;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;8.613;14.051.420
11/2019;RMP;Contêiner Vazio de 40 Pés;Tutóia;SP;Rondonópolis;MT;699;813.930
11/2019;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;362;153.859
11/2019;RMP;Gasolina;Replan;SP;Rondonópolis;MT;4.836;6.712.516
11/2019;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;1.361;1.438.025
11/2019;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;311;94.643
11/2019;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;18.373;7.800.838
11/2019;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;56.257;78.246.535
11/2019;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;9.999;10.564.891
11/2019;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;2.644;804.619
11/2019;RMP;Outros - adubos e Fertiliz - Perigoso;Conceiçãozinha;SP;Rondonópolis;MT;25;41.174
11/2019;RMP;Ureia;Conceiçãozinha;SP;Rondonópolis;MT;44.447;73.203.941
11/2019;RMS;Açúcar;Londrina;PR;D Pedro II;PR;4.053;2.557.475
11/2019;RMS;Açúcar;Marialva;PR;D Pedro II;PR;81.624;50.622.059
11/2019;RMS;Açúcar;Maringa;PR;D Pedro II;PR;198.557;129.410.979
11/2019;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;18.876;11.619.847
11/2019;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;2.820;1.837.954
11/2019;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;956;810.729
11/2019;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Rolandia;PR;768;473.927
11/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cambe;PR;590;365.530
11/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Canitar;SP;4.446;3.798.062
11/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cará-Cará;PR;511;120.367
11/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cascavel;PR;4.985;3.641.417
11/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;11.393;7.376.212
11/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Ourinhos;SP;397;334.956
11/2019;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;1.766;1.303.204
11/2019;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;1.808;928.712
11/2019;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;13.673;16.999.667
11/2019;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;19.887;10.063.216
11/2019;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;2.103;2.598.575
11/2019;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;2.793;2.019.492
11/2019;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;894;1.298.702
11/2019;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;559;171.576
11/2019;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;11.125;5.655.935
11/2019;RMS;Álcool;Sarandi;PR;General Luz;RS;17.739;21.558.207
11/2019;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;1.154;1.431.609
