Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
06/2013;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;24.166;16.329.258
06/2013;RMP;Açúcar;Santa Adélia;SP;Santos;SP;24.440;14.350.800
06/2013;RMP;Açúcar;Votuporanga;SP;Santos;SP;59.504;46.088.229
06/2013;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;3.860;1.640.600
06/2013;RMP;Álcool;Triagem Paulista;SP;Replan;SP;360;109.555
06/2013;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Alto Araguaia;MT;23.350;32.960.883
06/2013;RMP;Cloreto de Potássio;Santos;SP;Alto Araguaia;MT;2.060;2.894.172
06/2013;RMP;Cloreto de Potássio;Santos;SP;T. Olacyr F. Morais;MS;573;749.072
06/2013;RMP;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;3.138;872.775
06/2013;RMP;Contêiner Cheio de 40 Pés;Araraquara;SP;Conceiçãozinha;SP;1.279;612.493
06/2013;RMP;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Araraquara;SP;1.931;924.725
06/2013;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Boa Vista Velha;SP;43;11.147
06/2013;RMP;Contêiner Cheio de 40 Pés;Santos;SP;T. Olacyr F. Morais;MS;36;47.061
06/2013;RMP;Contêiner Vazio de 20 Pés;Araraquara;SP;Conceiçãozinha;SP;5;2.394
06/2013;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;310;86.221
06/2013;RMP;Contêiner Vazio de 40 Pés;Araraquara;SP;Conceiçãozinha;SP;486;232.738
06/2013;RMP;Contêiner Vazio de 40 Pés;Araraquara;SP;Cubatão;SP;158;72.676
06/2013;RMP;Contêiner Vazio de 40 Pés;Araraquara;SP;T. Olacyr F. Morais;MS;55;45.928
06/2013;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;T. Olacyr F. Morais;MS;79;81.829
06/2013;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Araraquara;SP;222;106.312
06/2013;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;T. Olacyr F. Morais;MS;1.267;1.664.768
06/2013;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Boa Vista Velha;SP;156;40.439
06/2013;RMP;Contêiner Vazio de 40 Pés;Santos;SP;T. Olacyr F. Morais;MS;2.213;2.893.012
06/2013;RMP;Fosfato;Conceiçãozinha;SP;Alto Araguaia;MT;617;870.957
06/2013;RMP;Gasolina;Replan;SP;Posto km 903;MS;838;1.090.574
06/2013;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;6.902;2.933.530
06/2013;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;11.145;11.775.750
06/2013;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;6.441;1.960.118
06/2013;RMP;Óleo Diesel;Replan;SP;Araçatuba;SP;3.727;2.501.014
06/2013;RMP;Óleo Diesel;Replan;SP;Posto km 903;MS;12.668;16.756.737
06/2013;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;27.253;11.583.234
06/2013;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;79.863;84.382.846
06/2013;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;13.874;4.222.122
06/2013;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;43.629;27.864.011
06/2013;RMS;Açúcar;Londrina;PR;D Pedro II;PR;78.044;49.246.388
06/2013;RMS;Açúcar;Maringa;PR;D Pedro II;PR;167.957;109.467.149
06/2013;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;33.073;28.047.326
06/2013;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;7.000;4.282.376
06/2013;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;3.334;2.120.154
06/2013;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;555;476.517
06/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;1.128;703.723
06/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;2.981;2.485.716
06/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;51;37.475
06/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;3.937;906.077
06/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;12.725;8.293.607
06/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;2.472;2.096.362
06/2013;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;1.596;628.383
06/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;4.139;3.054.342
06/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;662;669.598
06/2013;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Londrina;PR;4.992;3.682.489
06/2013;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Maringa;PR;7.295;5.532.725
06/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cruz Alta;RS;500;368.971
06/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;6.870;7.788.690
06/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Uruguaiana;RS;520;384.910
06/2013;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;241;123.794
06/2013;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;4.431;5.509.071
06/2013;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;19.239;9.735.318
06/2013;RMS;Álcool;Londrina;PR;Passo Fundo;RS;478;607.010
06/2013;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;5.211;6.438.982
06/2013;RMS;Álcool;Maringa;PR;D Pedro II;PR;7.146;4.657.456
06/2013;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;5.414;3.914.619
06/2013;RMS;Álcool;Ourinhos;SP;D Pedro II;PR;319;270.526
06/2013;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;1.384;2.057.910
06/2013;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;15.921;23.128.230
06/2013;RMS;Álcool;Pátio Industrial;RS;Ijuí;RS;224;112.175
06/2013;RMS;Álcool;Pátio Industrial;RS;Passo Fundo;RS;944;262.985
06/2013;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;2.810;1.435.716
06/2013;RMS;Álcool;Sarandi;PR;D Pedro II;PR;15.587;9.912.069
06/2013;RMS;Álcool;Sarandi;PR;General Luz;RS;15.014;18.290.791
06/2013;RMS;Alumínio;General Luz;RS;Apiai;SP;2.426;2.485.653
06/2013;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;3.035;1.780.938
06/2013;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;703;403.415
06/2013;RMS;Cimento acondicionado;Apiai;SP;Bauru;SP;2.960;1.551.978
06/2013;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;12.684;7.238.163
06/2013;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;2.139;2.253.558
06/2013;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;3.357;3.629.404
06/2013;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;13.800;2.684.404
06/2013;RMS;Cimento acondicionado;Eng. Guimarães;RS;General Luz;RS;718;465.153
06/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;7.860;5.388.045
06/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;8.488;4.937.563
06/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;21.891;13.188.452
06/2013;RMS;Clínquer;Apiai;SP;Cubatão;SP;5.690;2.856.857
06/2013;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;7.147;4.630.148
06/2013;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;24.995;22.282.118
06/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;1.838;1.146.669
06/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;3.193;2.741.478
06/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;2.784;640.721
06/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;3.411;2.152.368
06/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;15.791;10.291.895
06/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;1.475;1.250.863
06/2013;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;1.894;1.397.662
06/2013;RMS;Cloreto de Potássio;Rio Grande;RS;Passo Fundo;RS;630;714.247
06/2013;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;2.861;1.784.886
06/2013;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;1.782;1.315.013
06/2013;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Cambe;PR;204;127.269
06/2013;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Cascavel;PR;42;30.861
06/2013;RMS;Contêiner Cheio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;3.001;2.700.200
06/2013;RMS;Contêiner Cheio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;260;192.455
06/2013;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Domingos de  Moraes;SP;144;21.530
06/2013;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;8.341;15.633.686
06/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.199;1.728.775
06/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;408;825.725
06/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;1.567;1.159.910
06/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;4.879;9.144.797
06/2013;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;33.865;21.127.290
06/2013;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;3.815;915.130
06/2013;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;Uruguaiana;RS;201;296.574
06/2013;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;Cará-Cará;PR;513;253.895
06/2013;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;10.393;7.636.766
06/2013;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;8.502;6.273.983
06/2013;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;54;33.689
06/2013;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cascavel;PR;133;97.728
06/2013;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Rio Grande;RS;169;153.185
06/2013;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;D Pedro II;PR;202;98.314
06/2013;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;Desvio Ribas;PR;833;213.712
06/2013;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;604;633.246
06/2013;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;14.639;13.171.690
06/2013;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;858;633.154
06/2013;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;480;431.888
06/2013;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;1.399;2.622.171
06/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;1.596;2.301.188
06/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Cambe;PR;483;898.132
06/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Domingos de  Moraes;SP;50;101.192
06/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;3.325;6.232.107
06/2013;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;219;111.430
06/2013;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Uruguaiana;RS;50;72.092
06/2013;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;213;132.884
06/2013;RMS;Contêiner Vazio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;5;4.499
06/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Cruz Alta;RS;75;55.346
06/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;315;283.427
06/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;123;91.046
06/2013;RMS;Contêiner Vazio de 20 Pés;Uruguaiana;RS;Tatui;SP;10;18.743
06/2013;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Cambe;PR;417;205.990
06/2013;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Diretor Pestana;RS;50;40.876
06/2013;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;25;36.046
06/2013;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;Araucária Carga;PR;279;137.821
06/2013;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;17;10.606
06/2013;RMS;Contêiner Vazio de 40 Pés;Cará-Cará;PR;Cascavel;PR;87;43.059
06/2013;RMS;Contêiner Vazio de 40 Pés;Cascavel;PR;D Pedro II;PR;35;25.718
06/2013;RMS;Contêiner Vazio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;168;123.974
06/2013;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;4.613;2.877.903
06/2013;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;612;146.805
06/2013;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;2.129;1.564.388
06/2013;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;1.322;975.559
06/2013;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;1.909;1.717.655
06/2013;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Cará-Cará;PR;35;14.640
06/2013;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Lages;SC;69;56.987
06/2013;RMS;Contêiner Vazio de 40 Pés;Tatui;SP;Uruguaiana;RS;123;230.541
06/2013;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;46.555;10.714.354
06/2013;RMS;Farelo de Soja;Desvio Ribas;PR;São Francisco do Sul;SC;21.689;7.305.159
06/2013;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;27.833;17.562.845
06/2013;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;33.634;21.921.195
06/2013;RMS;Farelo de Soja;Passo Fundo;RS;Rio Grande;RS;13.300;15.078.542
06/2013;RMS;Farelo de Soja;Rolandia;PR;D Pedro II;PR;1.700;1.040.006
06/2013;RMS;Ferro Gusa;Londrina;PR;Pátio Industrial;RS;4.590;5.671.643
06/2013;RMS;Fosfato;D Pedro II;PR;Cambe;PR;4.703;2.934.051
06/2013;RMS;Fosfato;D Pedro II;PR;Canitar;SP;907;778.741
06/2013;RMS;Fosfato;D Pedro II;PR;Desvio Ribas;PR;4.618;1.062.805
06/2013;RMS;Fosfato;Rio Grande;RS;Cruz Alta;RS;1.102;813.212
06/2013;RMS;Fosfato;Rio Grande;RS;Passo Fundo;RS;6.356;7.205.956
06/2013;RMS;Gasolina;Araucária Carga;PR;Ourinhos;SP;567;407.194
06/2013;RMS;Gasolina;Araucária Carga;PR;Sarandi;PR;1.225;619.889
06/2013;RMS;Gasolina;Araucária Terminal;PR;Cascavel;PR;1.747;1.065.340
06/2013;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;8.972;4.608.647
06/2013;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;3.467;1.254.059
06/2013;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;18.861;9.544.043
06/2013;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;687;496.739
06/2013;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;973;497.136
06/2013;RMS;Gasolina;Londrina;PR;Ourinhos;SP;3.252;705.798
06/2013;RMS;Gasolina;Londrina;PR;Presidente Prudente;SP;1.403;703.000
06/2013;RMS;Gasolina;Pátio Industrial;RS;Cascavel;PR;380;508.988
06/2013;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;2.809;1.256.429
06/2013;RMS;Gasolina;Pátio Industrial;RS;Guarapuava;PR;418;456.182
06/2013;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;6.974;3.492.461
06/2013;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;1.197;499.684
06/2013;RMS;Gasolina;Pátio Industrial;RS;Londrina;PR;2.730;3.373.330
06/2013;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;16.073;4.477.712
06/2013;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;3.712;1.139.343
06/2013;RMS;Gesso;General Luz;RS;Eng. Guimarães;RS;231;149.652
06/2013;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;655;1.291.973
06/2013;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;3.750;6.507.533
06/2013;RMS;Grãos - arroz;Uruguaiana;RS;Domingos de  Moraes;SP;378;765.009
06/2013;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;380;802.351
06/2013;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;441;918.894
06/2013;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;232;434.842
06/2013;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;16.807;10.954.080
06/2013;RMS;Grãos - Milho;Maringa;PR;São Francisco do Sul;SC;2.520;1.911.236
06/2013;RMS;Óleo Diesel;Araucária Carga;PR;Ourinhos;SP;624;448.129
06/2013;RMS;Óleo Diesel;Araucária Carga;PR;Sarandi;PR;967;489.333
06/2013;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;4.115;2.509.372
06/2013;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;23.773;12.211.477
06/2013;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;4.762;1.722.477
06/2013;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;25.678;12.993.581
06/2013;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;287;207.517
06/2013;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;2.416;1.234.409
06/2013;RMS;Óleo Diesel;Londrina;PR;Ourinhos;SP;2.975;645.679
06/2013;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Carga;PR;16.222;13.153.982
06/2013;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;6.467;2.892.605
06/2013;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;17.064;8.545.361
06/2013;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;2.023;844.495
06/2013;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;37.155;10.350.862
06/2013;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;6.691;2.053.702
06/2013;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;9.772;2.248.968
06/2013;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;282;228.666
06/2013;RMS;Outros - extração Vegetal e Celulose;D Pedro II;PR;Harmonia;PR;240;115.706
06/2013;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Montenegro;RS;4.015;3.158.857
06/2013;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Londrina;PR;1.279;1.518.976
06/2013;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;6.525;875.016
06/2013;RMS;Papel;D Pedro II;PR;Londrina;PR;325;205.078
06/2013;RMS;Papel;Harmonia;PR;D Pedro II;PR;2.821;1.360.027
06/2013;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Diretor Pestana;RS;590;482.341
06/2013;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;São Francisco do Sul;SC;2.786;871.737
06/2013;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;2.095;1.879.529
06/2013;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;6.255;1.957.183
06/2013;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;3.518;6.593.851
06/2013;RMS;Produtos Químicos;Pátio Industrial;RS;Araucária Terminal;PR;2.832;2.310.266
06/2013;RMS;Soja;Cacequi;RS;Rio Grande;RS;27.935;13.469.922
06/2013;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;153.404;113.203.254
06/2013;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;9.334;2.148.164
06/2013;RMS;Soja;Girua;RS;Rio Grande;RS;2.178;1.934.456
06/2013;RMS;Soja;Ijuí;RS;Rio Grande;RS;27.128;21.470.128
06/2013;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;23.933;15.763.111
06/2013;RMS;Soja;Londrina;PR;D Pedro II;PR;42.924;27.085.385
06/2013;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;102.064;75.290.366
06/2013;RMS;Soja;Maringa;PR;D Pedro II;PR;70.883;46.198.493
06/2013;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;183.053;138.832.339
06/2013;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;1.258;1.426.226
06/2013;RMS;Soja;Rolandia;PR;D Pedro II;PR;16.396;10.030.547
06/2013;RMS;Soja;Rolandia;PR;São Francisco do Sul;SC;28.286;20.321.738
06/2013;RMS;Soja;Santa Rosa;RS;Rio Grande;RS;886;807.546
06/2013;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;6.193;5.239.013
06/2013;RMS;Soja;Sarandi;PR;São Francisco do Sul;SC;3.219;2.390.394
06/2013;RMS;Soja;Tigre;RS;Rio Grande;RS;626;349.327
06/2013;RMS;Soja;Tupancireta;RS;Rio Grande;RS;3.597;2.456.481
06/2013;RMS;Toras de Madeira;Guarapuava;PR;Desvio Ribas;PR;300;76.967
06/2013;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;4.446;4.015.463
06/2013;RMS;Ureia;D Pedro II;PR;Canitar;SP;1.375;1.180.561
06/2013;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;153;35.212
06/2013;RMS;Ureia;D Pedro II;PR;Maringa;PR;791;515.540
06/2013;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;2.627;2.227.809
06/2013;RMS;Ureia;Rio Grande;RS;Cruz Alta;RS;1.467;1.082.561
06/2013;RMS;Veículos;Pátio Industrial;RS;Replan;SP;22;31.848
07/2013;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;13.063;11.390.936
07/2013;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;72.872;38.308.811
07/2013;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;28.064;21.067.645
07/2013;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;13.841;715.580
07/2013;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;9.204;4.813.692
07/2013;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;5.852;4.377.296
07/2013;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;137.703;123.794.997
07/2013;EFC;Minério de Ferro;Açailândia;MA;Marabá;PA;4.600;1.035.000
07/2013;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;32.890;17.135.690
07/2013;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;131.684;49.776.552
07/2013;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;5.412;828.036
07/2013;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;25.359;21.605.868
07/2013;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;8.410.269;7.560.831.831
07/2013;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;4.000;188.000
07/2013;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;22.478;11.755.994
07/2013;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;19.290;14.428.920
07/2013;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;270;198.395
07/2013;EFPO;Grãos - Milho;Cascavel;PR;São Francisco do Sul;SC;495;416.528
07/2013;EFPO;Soja;Cascavel;PR;Agrária;PR;6.018;1.447.919
07/2013;EFPO;Soja;Cascavel;PR;Eng. João Passos;PR;2.268;574.214
07/2013;EFVM;Antracito;Tubarão;ES;Bela Vista de Minas;MG;10.957;5.740.307
07/2013;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;11.440;7.674.821
07/2013;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;142.585;61.755.131
07/2013;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;196.639;131.920.386
07/2013;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;98.408;36.467.348
07/2013;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;37.378;52.652.371
07/2013;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;815;787.612
07/2013;EFVM;Coque;Pedro Nolasco;ES;Brasília;DF;5.840;10.699.873
07/2013;EFVM;Coque;Tubarão;ES;Pedro Nolasco;ES;5.840;158.936
07/2013;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;47.060;33.907.765
07/2013;EFVM;Coque;Tubarão;ES;Wilson Lobato;MG;5.205;3.654.711
07/2013;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;30.401;15.926.901
07/2013;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;40.182;17.403.266
07/2013;EFVM;Coque Metalúrgico;Tubarão;ES;Ouro Branco;MG;5.505;3.693.172
07/2013;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;28.125;7.253.859
07/2013;EFVM;Escória;João Correia;MG;Dr. Lund;MG;15.587;4.147.560
07/2013;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;9.537;5.380.461
07/2013;EFVM;Ferro Gusa;Piraqueaçu;ES;Tubarão;ES;4.260;309.421
07/2013;EFVM;Fosfato;Tubarão;ES;Eng. Adelmar;MG;486;469.668
07/2013;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.268.238;764.279.534
07/2013;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;436.475;237.314.513
07/2013;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.322.576;1.356.414.577
