Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
08/2018;MRS;Contêiner Vazio de 40 Pés;Itatiaia;RJ;Arará;RJ;150;30.438
08/2018;MRS;Contêiner Vazio de 40 Pés;Parque Industrial;MG;Brisamar;RJ;20;11.022
08/2018;MRS;Contêiner Vazio de 40 Pés;Santos;SP;Boa Vista Velha;SP;711;136.311
08/2018;MRS;Coque;Baia Sepetiba;RJ;Sarzedo Novo;MG;2.970;1.736.921
08/2018;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;87.928;10.463.080
08/2018;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;18.419;11.084.977
08/2018;MRS;Coque;Sarzedo Novo;MG;Ouro Branco;MG;16.774;2.173.776
08/2018;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;420;55.411
08/2018;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;34.395;17.922.065
08/2018;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;3.008;1.380.729
08/2018;MRS;Ferro Gusa;Prudente de Morais;MG;Arará;RJ;23.308;16.020.679
08/2018;MRS;Ferro Gusa;Prudente de Morais;MG;Saudade;RJ;1.190;631.989
08/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;36.397;20.043.056
08/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Curuputuba;SP;1.998;1.111.597
08/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;10.630;5.612.767
08/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;3.258;1.285.007
08/2018;MRS;Ferro Gusa;Sarzedo Novo;MG;Volta Redonda;RJ;3.504;1.422.680
08/2018;MRS;Grãos - Milho;Pederneiras;SP;Conceiçãozinha;SP;79.581;41.997.200
08/2018;MRS;Grãos - Milho;Pederneiras;SP;Santos;SP;11.917;6.209.543
08/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;165.447;84.663.696
08/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Brisamar;RJ;28.128;14.253.217
08/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;62.646;33.443.379
08/2018;MRS;Minério de Ferro;Carlos Newlands;MG;Porto Sudeste;RJ;14.077;7.175.426
08/2018;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.236.611;545.482.714
08/2018;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;326.718;105.240.767
08/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Baia Sepetiba;RJ;28.140;11.919.681
08/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Brisamar;RJ;12.762;5.341.981
08/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Dias Tavares;MG;18.598;9.788.145
08/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Siderúrgica do Atlântico;RJ;14.065;6.112.438
08/2018;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;9.543;2.906.692
08/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;158.816;80.668.521
08/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;436.481;231.359.809
08/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;17.023;1.915.376
08/2018;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;14.619;7.586.340
08/2018;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Baia Sepetiba;RJ;86.241;39.327.534
08/2018;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Brisamar;RJ;232.463;104.845.227
08/2018;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Volta Redonda;RJ;11.446;3.857.565
08/2018;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;415.373;228.865.123
08/2018;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;894.922;512.886.062
08/2018;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;14.659;8.238.167
08/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;868.084;420.654.407
08/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;5.940;1.695.020
08/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;2.006.201;1.016.538.034
08/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;83.160;8.144.274
08/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;553.136;274.122.031
08/2018;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;2.355;860.945
08/2018;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;1.282.366;581.442.696
08/2018;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;163.309;77.658.982
08/2018;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;37.959;12.694.172
08/2018;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;243.479;134.042.250
08/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;72.251;37.932.642
08/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Brisamar;RJ;86.751;45.111.561
08/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Ouro Branco;MG;20.900;2.708.472
08/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Porto Sudeste;RJ;404.161;211.381.051
08/2018;MRS;Minério de Ferro;Sarzedo Novo;MG;Volta Redonda;RJ;10.815;4.391.063
08/2018;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;57.804;25.252.949
08/2018;MRS;Minério de Ferro;Viga;MG;Brisamar;RJ;147.746;63.807.360
08/2018;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;56.179;25.785.711
08/2018;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Dr. Joaquim Murtinho;MG;Ouro Branco;MG;5.225;50.029
08/2018;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;4.454;646.030
08/2018;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;420;47.878
08/2018;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;330;102.116
08/2018;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;30;8.668
08/2018;MRS;Outros Graneis Minerais;Arará;RJ;Prudente de Morais;MG;9.222;6.890.281
08/2018;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;11.398;3.354.271
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Itaguai;RJ;Barão de Juparana;RJ;720;78.623
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Boa Vista Velha;SP;1.723;1.363.133
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;São Caetano do Sul;SP;3.015;2.065.636
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Taubaté;SP;3.571;1.901.553
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Usiminas;SP;7.526;4.051.990
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Utinga;SP;3.575;2.462.188
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Paulínia;SP;1.442;226.637
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Brisamar;RJ;360;165.813
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;1.225;657.472
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Itaguai;RJ;1.584;742.252
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Parque Industrial;MG;720;115.714
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Paulínia;SP;7.431;5.860.547
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Bento;SP;19.824;12.139.185
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;3.268;2.197.183
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Barbará;RJ;146;53.083
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Ipiranga;SP;1.061;55.864
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;São Caetano do Sul;SP;555;26.896
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;21.449;962.180
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;1.258;433.687
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Manoel Feio;SP;1.185;366.691
08/2018;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Paulínia;SP;1.560;727.916
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Brisamar;RJ;Volta Redonda;RJ;697;79.455
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;9.922;3.514.947
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;10.188;6.937.314
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;13.684;8.834.786
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;844;449.428
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Usiminas;SP;767;412.952
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Parque Industrial;MG;Utinga;SP;1.239;949.664
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Cruzeiro;SP;1.567;575.277
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Taubaté;SP;468;80.681
08/2018;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;16.715;1.905.443
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;4.500;3.054.073
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;573;200.054
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Floriano;RJ;Pinheirinho;SP;477;131.100
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;2.221;744.723
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Brisamar;RJ;2.380;1.096.213
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;19.627;10.534.046
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;3.457;1.619.929
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Parque Industrial;MG;936;150.428
08/2018;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Dias Tavares;MG;1.784;416.228
08/2018;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Curuputuba;SP;24.160;6.946.845
08/2018;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;2.087;726.558
08/2018;MRS;Prd. Siderúrgicos - Outros;Floriano;RJ;Manoel Feio;SP;583;164.357
08/2018;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Parque Industrial;MG;1.308;809.578
08/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;4.597;2.343.201
08/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;25.912;16.729.538
08/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;2.300;1.626.992
08/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;São Caetano do Sul;SP;812;575.155
08/2018;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;12.665;8.722.689
08/2018;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Mogi das Cruzes;SP;556;12.816
08/2018;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;354;13.979
08/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;6.784;3.641.054
08/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;2.594;416.892
08/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Bento;SP;864;529.068
08/2018;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Caetano do Sul;SP;1.241;834.364
08/2018;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;1.208;74.604
08/2018;MRS;Prd. Siderúrgicos - Outros;Roseira;SP;São Bento;SP;1.728;216.684
08/2018;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Eldorado;MG;948;552.160
08/2018;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Pinheirinho;SP;6.676;1.941.193
08/2018;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Lafaiete Bandeira;MG;3.094;1.514.144
08/2018;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Piaçaguera;SP;77.489;38.837.409
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;3.213;464.802
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Barão de Juparana;RJ;2.054;123.451
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;11.209;1.277.781
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Cruzeiro;SP;8.077;868.342
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;3.575;2.040.781
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;60.900;18.845.139
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;3.285;1.092.246
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;3.056;883.031
08/2018;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;1.129;393.947
08/2018;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Itaguai;RJ;5.976;2.003.812
08/2018;MRS;Prd. Siderúrgicos - Placa;Cel. João Carlos Guedes;MG;Barreiro;MG;9.341;1.199.104
08/2018;MRS;Prd. Siderúrgicos - Placa;Eng. Cesar de Souza;SP;Roseira;SP;7.134;1.243.563
08/2018;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;1.558;1.005.889
08/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;2.808;1.507.087
08/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;10.010;4.690.625
08/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Piaçaguera;SP;602;416.649
08/2018;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;504;245.423
08/2018;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Caçapava;SP;376;235.846
08/2018;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;3.168;1.771.336
08/2018;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Arará;RJ;1.656;510.407
08/2018;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Itaguai;RJ;7.704;3.165.927
08/2018;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Eldorado;MG;2.110;1.324.961
08/2018;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Lafaiete Bandeira;MG;11.687;5.822.077
08/2018;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;5.479;3.164.790
08/2018;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;15.166;6.813.355
08/2018;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;2.914;374.070
08/2018;MRS;Prd. Siderúrgicos - Vergalhões;Arará;RJ;Eng. Cesar de Souza;SP;1.225;591.101
08/2018;MRS;Prd. Siderúrgicos - Vergalhões;Cel. João Carlos Guedes;MG;Arará;RJ;4.098;1.841.034
08/2018;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;3.857;3.163.756
08/2018;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Manoel Feio;SP;2.810;869.537
08/2018;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;2.010;580.789
08/2018;MRS;Sal;Santos;SP;Campo Grande;SP;19.893;697.110
08/2018;MRS;Soja;Pederneiras;SP;Santos;SP;85.416;44.507.370
08/2018;MRS;Sucata;Barreiro;MG;Cel. João Carlos Guedes;MG;2.600;333.762
08/2018;MRS;Sucata;Piaçaguera;SP;Parque Industrial;MG;3.917;3.676.331
08/2018;MRS;Sucata;Rocha Sobrinho;RJ;Curuputuba;SP;1.342;388.110
08/2018;MRS;Sucata;Santo André;SP;Cel. João Carlos Guedes;MG;682;434.690
08/2018;MRS;Veículos;Parque Industrial;MG;Piaçaguera;SP;585;457.849
08/2018;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;37.455;35.270.771
08/2018;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;12.456;13.111.680
08/2018;RMN;Celulose;Aparecida do Taboado;MS;Cubatão;SP;11.616;10.630.196
08/2018;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;117.744;109.193.665
08/2018;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Boa Vista Velha;SP;88;120.459
08/2018;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;6.158;10.025.735
08/2018;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;29.289;40.092.627
08/2018;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;54.206;88.253.702
08/2018;RMN;Contêiner Vazio de 40 Pés;Rondonópolis;MT;Cubatão;SP;8;13.051
08/2018;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;78.060;110.043.302
08/2018;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;197.520;276.908.019
08/2018;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;34.118;55.964.813
08/2018;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;28.738;40.543.602
08/2018;RMN;Grãos - Milho;Chapadao do Sul;MS;Santos;SP;85.903;102.290.208
08/2018;RMN;Grãos - Milho;Itiquira;MT;Conceiçãozinha;SP;14.482;22.073.105
08/2018;RMN;Grãos - Milho;Itiquira;MT;Santos;SP;21.876;33.172.128
08/2018;RMN;Grãos - Milho;Rondonópolis;MT;Boa Vista Velha;SP;21.254;29.093.808
08/2018;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;679.352;1.120.438.368
08/2018;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;835.475;1.370.038.720
08/2018;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;12.449;17.331.769
08/2018;RMN;Soja;Chapadao do Sul;MS;Santos;SP;12.599;15.022.668
08/2018;RMN;Soja;Rondonópolis;MT;Santos;SP;33.051;54.214.885
08/2018;RMO;Celulose;Jupia;MS;Cubatão;SP;28.556;25.271.574
08/2018;RMO;Celulose;Jupia;MS;Santos;SP;36.584;32.824.297
08/2018;RMO;Manganês;Urucum;MS;Ladário;MS;51.336;1.394.183
08/2018;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;252.650;11.741.908
08/2018;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;10.118;13.113.984
08/2018;RMP;Açúcar;Fernandopolis;SP;Santos;SP;33.813;27.432.011
08/2018;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;35.546;23.920.048
08/2018;RMP;Açúcar;Votuporanga;SP;Santos;SP;70.025;54.237.162
08/2018;RMP;Adubo Orgânico a Granel;Conceiçãozinha;SP;Rondonópolis;MT;702;1.156.189
08/2018;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;3.881;1.629.608
08/2018;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Rondonópolis;MT;108.320;178.402.385
08/2018;RMP;Contêiner Cheio de 20 Pés;Cubatão;SP;Rondonópolis;MT;1.333;2.170.234
08/2018;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Cubatão;SP;10.644;4.916.112
08/2018;RMP;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;8.723;11.940.590
08/2018;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;3.439;5.598.977
08/2018;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Tutóia;SP;32;14.779
08/2018;RMP;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Rondonópolis;MT;4;5.475
08/2018;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;683;1.114.259
08/2018;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Tutóia;SP;677;312.683
08/2018;RMP;Contêiner Vazio de 20 Pés;Tutóia;SP;Cubatão;SP;13;6.004
08/2018;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;2.311;3.163.442
08/2018;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;6.797;11.088.761
08/2018;RMP;Contêiner Vazio de 40 Pés;Tutóia;SP;Cubatão;SP;3;1.385
08/2018;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;1.458;616.243
08/2018;RMP;Gasolina;Replan;SP;Rondonópolis;MT;6.059;8.413.552
08/2018;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;3.304;3.490.989
08/2018;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;3.305;1.005.773
08/2018;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;14.764;6.275.089
08/2018;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;80.760;112.351.787
08/2018;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;16.957;17.916.679
08/2018;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;5.554;1.690.186
08/2018;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;35.954;22.962.309
08/2018;RMS;Açúcar;Londrina;PR;D Pedro II;PR;45.526;28.727.268
08/2018;RMS;Açúcar;Maringa;PR;D Pedro II;PR;154.180;100.487.893
08/2018;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;69.287;42.387.566
08/2018;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;42.078;26.758.197
08/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;670;417.991
08/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;3.470;2.979.304
08/2018;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;121;27.847
08/2018;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;15.030;9.730.915
08/2018;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;2.224;1.641.181
08/2018;RMS;Adubo Orgânico a Granel;Tranqueira;PR;Maringa;PR;114;66.895
08/2018;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;4.296;2.206.726
08/2018;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;14.877;18.496.603
08/2018;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;16.665;8.432.818
08/2018;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;4.146;5.123.013
08/2018;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;2.743;1.983.338
08/2018;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;2.264;3.288.883
08/2018;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;5.301;2.708.444
08/2018;RMS;Álcool;Sarandi;PR;General Luz;RS;17.626;21.472.855
08/2018;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;659;817.531
08/2018;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;15.413;9.044.348
08/2018;RMS;Calcário Corretivo;Tranqueira;PR;Rolandia;PR;2.316;1.266.413
08/2018;RMS;Celulose;Ortigueira;PR;km 5;PR;106.176;48.532.943
08/2018;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;384;404.565
08/2018;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;10.676;6.168.518
08/2018;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;2.880;3.113.697
08/2018;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;13.792;2.682.847
08/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;13.464;9.229.598
08/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;10.262;5.969.518
08/2018;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;17.949;10.813.554
08/2018;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;2.926;1.895.594
08/2018;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;10.233;9.122.340
08/2018;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;358;225.900
08/2018;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;7.685;5.008.750
08/2018;RMS;Cloreto de Potássio;km 5;PR;Cambe;PR;4.176;2.587.215
08/2018;RMS;Cloreto de Potássio;km 5;PR;Desvio Ribas;PR;3.438;776.369
08/2018;RMS;Cloreto de Potássio;km 5;PR;Maringa;PR;5.706;3.694.251
08/2018;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;3.897;2.875.759
08/2018;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;20.762;15.746.460
08/2018;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;10.621;6.626.101
08/2018;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Cambe;PR;108;67.377
08/2018;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Cará-Cará;PR;21;5.037
08/2018;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;41.476;25.875.546
08/2018;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;9.925;2.380.778
08/2018;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;22.097;16.236.853
